[28.614666366577147, -214.22216987609863]
[19.91298427581787, -227.57480239868164]
[19.41230525970459, -223.69573211669922]
[34.424927139282225, -232.58010244369507]
[12.296702766418457, -228.85868644714355]
[24.37796821594238, -228.75676250457764]
[22.898580932617186, -233.09389448165894]
[24.837520027160643, -223.185218334198]
[25.517012977600096, -226.45244693756104]
[19.668605232238768, -220.97328996658325]
[25.65946807861328, -235.50818061828613]
[25.190379524230956, -236.0851535797119]
[26.102330589294432, -217.75702333450317]
[18.3233283996582, -229.7840485572815]
[22.27034797668457, -216.3148889541626]
[30.765797996520995, -231.7971954345703]
[20.139481925964354, -228.42178440093994]
[32.57062664031982, -220.12720203399658]
[14.800097846984864, -224.23694229125977]
[25.694038772583006, -220.2771077156067]
[29.915835762023924, -230.5016884803772]
[19.820597076416014, -228.00872421264648]
[23.900535011291502, -234.93478393554688]
[20.147230529785155, -218.37184524536133]
[24.109747314453124, -229.29231023788452]
[27.89941062927246, -228.5618553161621]
[31.473901176452635, -227.7616629600525]
[18.676783943176268, -224.97276163101196]
[24.45426216125488, -221.5854296684265]
[21.94550266265869, -231.01458644866943]
[24.009611511230467, -221.64026594161987]
[22.013451957702635, -225.99468326568604]
[16.994740867614745, -216.15783071517944]
[20.034577751159667, -222.8103051185608]
[23.286011123657225, -237.14730834960938]
[29.878880882263182, -233.5740098953247]
[30.213858985900877, -226.34188032150269]
[24.709370040893553, -227.0321021080017]
[27.414824867248534, -221.79285383224487]
[26.929643058776854, -232.7463994026184]
[15.814568901062012, -213.2488260269165]
[19.353892707824706, -221.13660669326782]
[24.7165225982666, -214.96722793579102]
[35.335686111450194, -210.65572595596313]
[21.46330108642578, -225.3873119354248]
[25.843050384521483, -206.56565523147583]
[32.45082130432129, -247.61120176315308]
[19.32230224609375, -220.19336318969727]
[33.87477626800537, -224.52840900421143]
[8.205439949035645, -208.5639009475708]
[37.30681171417236, -220.13107633590698]
[27.117397689819335, -220.82874870300293]
[26.104118728637694, -229.51135730743408]
[22.897984886169432, -224.195219039917]
[20.38743724822998, -217.73794984817505]
[17.04600086212158, -226.85269212722778]
[22.229816818237303, -217.27243757247925]
[27.10011234283447, -229.11886072158813]
[24.432208442687987, -206.9307336807251]
[25.649931335449217, -220.29618120193481]
[14.443066024780274, -224.58354330062866]
[33.99398555755615, -237.60775423049927]
[22.580888175964354, -222.63268327713013]
[23.021962547302245, -215.32515382766724]
[21.224882507324217, -227.8093466758728]
[29.87113227844238, -217.07455015182495]
[30.38671245574951, -237.51357889175415]
[14.263059997558594, -212.14137172698975]
[30.996467971801756, -222.90656661987305]
[10.305311584472657, -225.99617338180542]
[31.971599960327147, -214.45731019973755]
[18.17193260192871, -225.50145483016968]
[21.475818061828612, -220.88269090652466]
[30.64301242828369, -230.2507529258728]
[25.675561332702635, -230.57321405410767]
[28.92341842651367, -229.20141315460205]
[21.984841728210448, -226.22475719451904]
[24.985935592651366, -223.98511266708374]
[23.88801803588867, -233.10104703903198]
[25.803711318969725, -234.80812406539917]
[27.494099044799803, -221.8920955657959]
[19.582774543762206, -219.38840246200562]
[19.69006290435791, -217.64258241653442]
[30.14531364440918, -229.47410440444946]
[24.387504959106444, -242.8031930923462]
[20.85592975616455, -213.79480457305908]
[19.81523265838623, -219.26472282409668]
[17.597939872741698, -223.77768850326538]
[41.31701221466064, -226.3856897354126]
[26.347305679321288, -249.99747371673584]
[22.110011482238768, -206.20176887512207]
[24.504926109313963, -228.57258415222168]
[8.217360877990723, -207.05441331863403]
[41.06071224212646, -233.3799967765808]
[16.782548332214354, -238.94230222702026]
[26.561882400512694, -214.47966194152832]
[18.113520050048827, -225.61559772491455]
[14.130141639709473, -205.85635995864868]
[39.887692832946776, -240.3149971961975]
[22.327568435668944, -231.71911334991455]
[34.256842041015624, -228.08144187927246]
[10.642673873901368, -225.87815618515015]
[27.679469490051268, -224.25243949890137]
[30.890967750549315, -232.8033218383789]
[26.901032829284667, -225.51307773590088]
[25.65350761413574, -227.8623948097229]
[17.739202880859374, -228.87418365478516]
[26.077296638488768, -230.17147874832153]
[25.805499458312987, -233.11356401443481]
[23.41058483123779, -227.6075849533081]
[26.092197799682616, -226.62589645385742]
[22.22922077178955, -227.5390396118164]
[26.539232635498045, -228.30913162231445]
[21.148588562011717, -230.89120483398438]
[20.562674903869627, -226.006902217865]
[19.25673713684082, -230.10770177841187]
[20.467903518676756, -225.63198900222778]
[26.291873359680174, -235.8979949951172]
[23.60728015899658, -224.3737349510193]
[28.785135650634764, -221.4990029335022]
[22.835996055603026, -224.10819625854492]
[26.189949417114256, -228.39019393920898]
[25.57244529724121, -237.91740036010742]
[20.020868682861327, -225.36108589172363]
[25.025274658203124, -229.60195636749268]
[13.05845012664795, -225.84716176986694]
[30.79083194732666, -231.22737503051758]
[22.518899345397948, -236.0633978843689]
[27.59423484802246, -232.58338069915771]
[24.511482620239256, -230.20575141906738]
[21.42694225311279, -237.18158102035522]
[28.95679702758789, -227.2156844139099]
[26.868846321105956, -229.27860116958618]
[18.107559585571288, -220.13554668426514]
[25.306012535095213, -229.5924196243286]
[21.301176452636717, -231.31529188156128]
[27.06196537017822, -229.90057563781738]
[16.056563758850096, -229.34893465042114]
[23.60549201965332, -217.6181445121765]
[23.617412948608397, -225.49877262115479]
[28.731491470336913, -225.12058115005493]
[26.393797302246092, -233.66013860702515]
[22.952225112915038, -234.5658311843872]
[23.287203216552733, -224.2107162475586]
[23.921992683410643, -226.00600814819336]
[21.87695732116699, -227.92855596542358]
[30.250217819213866, -230.6736478805542]
[21.305348777770995, -219.76510381698608]
[15.239384078979493, -220.95630264282227]
[24.295713806152342, -231.34062385559082]
[31.9566987991333, -236.4964256286621]
[27.01428165435791, -220.41330432891846]
[20.235445404052733, -206.3331971168518]
[18.62969627380371, -223.77917861938477]
[28.20756664276123, -221.2650547027588]
[28.527643585205077, -232.27522468566895]
[11.906292343139649, -208.77698755264282]
[22.189285659790038, -232.27999305725098]
[25.971796417236327, -228.33625173568726]
[35.07104148864746, -216.44482707977295]
[17.668869400024413, -224.34274053573608]
[22.008683586120604, -221.966899394989]
[40.28346767425537, -228.2954225540161]
[20.62585582733154, -234.5697054862976]
[30.08630504608154, -213.90745735168457]
[17.60449638366699, -218.2183632850647]
[18.97599925994873, -216.73033332824707]
[31.788613700866698, -231.7533860206604]
[21.99139823913574, -230.87511157989502]
[26.207830810546874, -222.58857583999634]
[14.912154579162598, -228.55440473556519]
[19.07553901672363, -218.07561016082764]
[26.41167869567871, -225.71275329589844]
[26.125576400756835, -232.2215805053711]
[23.461248779296874, -225.57655668258667]
[22.089745903015135, -232.71451091766357]
[14.561083221435547, -224.19462299346924]
[29.143359565734862, -231.23154735565186]
[16.269948387145995, -225.01180267333984]
[31.469132804870604, -224.99898767471313]
[19.045736694335936, -223.0221996307373]
[29.03189888000488, -213.71225214004517]
[25.09203186035156, -236.65527200698853]
[20.15557518005371, -234.10836553573608]
[29.587414169311522, -222.23541831970215]
[10.216500663757325, -226.982928276062]
[28.577711486816405, -216.81586599349976]
[30.005838775634764, -229.75990867614746]
[21.8858980178833, -229.60106229782104]
[31.994249725341795, -235.38509702682495]
[19.674565696716307, -222.1078643798828]
[23.885633850097655, -226.00392198562622]
[26.096966171264647, -232.9690227508545]
[23.897554779052733, -231.53553104400635]
[21.692778968811034, -227.82156562805176]
[21.829869651794432, -229.2771110534668]
[21.89185848236084, -225.74792003631592]
[25.50211181640625, -222.43628597259521]
[22.60949840545654, -226.198233127594]
[20.97633113861084, -226.7009983062744]
[23.81172409057617, -233.2288990020752]
[22.914078140258788, -232.86501264572144]
[18.649961853027342, -221.30320167541504]
[16.28604164123535, -227.31313800811768]
[27.36237277984619, -232.90643787384033]
[30.048754119873045, -230.5443058013916]
[22.527243995666502, -229.30184698104858]
[23.212697410583495, -224.38476181030273]
[25.9449743270874, -228.87448167800903]
[26.033785247802733, -238.46874332427979]
[24.29690589904785, -228.80414819717407]
[23.014213943481444, -230.38992977142334]
[16.083385848999022, -223.853684425354]
[28.18312873840332, -227.73752307891846]
[22.2751163482666, -235.39254760742188]
[27.508404159545897, -230.45728302001953]
[24.434592628479002, -224.50784540176392]
[19.227530860900877, -229.24641466140747]
[23.98278942108154, -227.05445384979248]
[25.440122985839842, -229.07445526123047]
[23.37541809082031, -230.48976755142212]
[21.85371150970459, -223.57354259490967]
[21.964576148986815, -234.03356170654297]
[22.4432014465332, -228.7984857559204]
[29.2256139755249, -239.90849351882935]
[21.264221572875975, -223.16376066207886]
[25.50389995574951, -230.77110147476196]
[20.67771186828613, -216.69546461105347]
[28.69751682281494, -231.4002285003662]
[20.941164398193358, -233.2095274925232]
[25.301244163513182, -223.00312614440918]
[18.95454158782959, -238.51344680786133]
[14.421608352661133, -210.78864431381226]
[33.25071563720703, -228.28737592697144]
[16.181733512878417, -225.379563331604]
[32.45260944366455, -204.911030292511]
[18.722083473205565, -221.32078504562378]
[22.72393932342529, -216.7428503036499]
[32.21597900390625, -239.04303407669067]
[19.18044319152832, -221.2418088912964]
[24.854805374145506, -234.31072330474854]
[11.934902572631836, -221.07163763046265]
[28.090741539001463, -228.67510414123535]
[19.00520553588867, -229.56589555740356]
[25.849010848999022, -224.27985763549805]
[21.567609214782713, -240.2428755760193]
[23.277070426940917, -225.2242932319641]
[31.8959020614624, -228.54546403884888]
[13.824369812011719, -229.22257280349731]
[32.36439456939697, -223.88885116577148]
[24.916794204711913, -231.89673519134521]
[18.937256240844725, -235.42294597625732]
[22.690560722351073, -220.25326585769653]
[17.678406143188475, -226.3830075263977]
[21.37150993347168, -230.38843965530396]
[30.387904548645018, -231.4041028022766]
[23.83616199493408, -225.01269674301147]
[14.86208667755127, -226.99574327468872]
[10.713007354736328, -211.97090244293213]
[24.311211013793944, -236.70921421051025]
[15.938546562194825, -218.9658055305481]
[33.0778621673584, -230.206645488739]
[19.284751319885252, -235.67715978622437]
[54.956939125061034, -223.1217393875122]
[30.30863037109375, -240.6294116973877]
[36.51347389221191, -218.987859249115]
[21.929409408569335, -249.0423092842102]
[8.558299446105957, -182.86088800430298]
[42.65156021118164, -223.0946192741394]
[-2.635452842712402, -214.51184844970703]
[39.558079147338866, -217.82735681533813]
[11.83476676940918, -213.7414584159851]
[24.144914054870604, -219.28290224075317]
[21.216537857055663, -230.2832374572754]
[26.27160778045654, -219.98117065429688]
[22.44439353942871, -231.9462070465088]
[20.535256767272948, -214.16882371902466]
[25.41985740661621, -231.0512433052063]
[26.28948917388916, -217.73169136047363]
[26.154186630249022, -219.76510381698608]
[19.063618087768553, -223.58576154708862]
[29.55939998626709, -234.56642723083496]
[23.45588436126709, -226.35111904144287]
[24.851825141906737, -226.68401098251343]
[18.19815864562988, -227.19035243988037]
[24.99130001068115, -225.0240216255188]
[27.549531364440917, -230.30827140808105]
[15.34726848602295, -229.10962200164795]
[22.513534927368163, -217.15084409713745]
[20.957257652282713, -225.62751865386963]
[28.11756362915039, -223.06213474273682]
[24.47095146179199, -222.23661041259766]
[20.154979133605956, -229.93067598342896]
[22.015240097045897, -220.50807571411133]
[26.669170761108397, -235.0134620666504]
[24.366643333435057, -230.34939861297607]
[30.971434020996092, -236.7837200164795]
[24.561550521850585, -222.67142629623413]
[26.33836498260498, -221.51867246627808]
[16.358163261413573, -213.3716115951538]
[25.46098461151123, -234.50831270217896]
[21.95623149871826, -246.33178806304932]
[25.781061553955077, -218.01123714447021]
[14.511611366271973, -216.9458041191101]
[11.100437545776368, -209.82513523101807]
[29.413964653015135, -232.27760887145996]
[36.86216106414795, -227.76494121551514]
[26.984479331970213, -229.61566543579102]
[11.397864723205567, -184.58465433120728]
[10.002519989013672, -209.16352367401123]
[21.9091438293457, -221.77854871749878]
[30.596520805358885, -243.80067682266235]
[44.11306610107422, -252.40132904052734]
[7.650520706176758, -172.19821310043335]
[24.439957046508788, -207.9469928741455]
[-9.44349536895752, -188.27984428405762]
[61.98313465118408, -188.6356840133667]
[6.9996379852294925, -216.30475616455078]
[33.75854721069336, -180.56491708755493]
[1.948144340515137, -227.13611221313477]
[28.167631530761717, -218.8081512451172]
[22.788908386230467, -229.24313640594482]
[7.792379760742188, -176.31033754348755]
[0.2923273086547855, -215.37402963638306]
[29.221441650390624, -212.390221118927]
[45.35999526977539, -186.17907857894897]
[34.30094947814941, -232.75653219223022]
[14.779236221313477, -209.58373641967773]
[49.15681114196777, -204.00265550613403]
[9.59482421875, -232.7025899887085]
[31.029846572875975, -219.2346224784851]
[9.116794967651368, -182.26782178878784]
[3.926422500610352, -206.21160364151]
[21.89841499328613, -215.59516286849976]
[31.254556083679198, -218.54738092422485]
[21.884109878540038, -208.09660053253174]
[21.308329010009764, -229.39632034301758]
[20.953085327148436, -222.54923677444458]
[34.57572689056396, -221.40780782699585]
[24.308230781555174, -241.97856283187866]
[21.587874794006346, -213.9587173461914]
[33.63635768890381, -231.51735162734985]
[7.402565383911133, -217.178560256958]
[47.66907920837402, -208.53111839294434]
[5.699064636230469, -221.55115699768066]
[34.97805824279785, -200.72857236862183]
[24.990107917785643, -215.10253047943115]
[9.972717666625977, -216.1041865348816]
[37.77292003631592, -222.976900100708]
[19.169118309020995, -221.87451219558716]
[26.37830009460449, -214.84801864624023]
[25.06759395599365, -185.22272205352783]
[10.335113906860352, -199.2998490333557]
[16.435053253173827, -180.7204852104187]
[17.73562660217285, -235.54066514968872]
